                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     179                                      856                  2.0000000000000000E+000                  2.0000000000000000E-002                  9.4094494615505133E+006                  5.1241789863845048E+005                  9.0719178160748252E+003                  1.7047409921464553E+001                  1.6714144349327820E+000                 -2.6219645733257959E+000                  6.9852532545463386E-001                  5.0808712328172451E-006                  2.8090414968962624E-001                  2.9104509994299678E-005                  5.0270521678972445E-003                  9.3470410534849217E-003                  2.0850244238750349E-003                  2.0000000000000000E+000                  0.0000000000000000E+000                  1.3994940113193950E+000                  6.8590973499912293E-005                  5.6019815298829578E-001                  5.4534830311108277E-003                  3.7066343946202036E-003                  1.8754634786815622E-002                  4.1700488477500715E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5292140565633457E+004                  3.3059657250989322E+006                  1.1731987493782158E+009                  1.6131988202025887E+001                  1.6131988202025894E+001                  9.2290403555730158E-039                  8.1888739366368346E-001                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.9693964232782650E+014                                "r26.4.1"                               "gfortran"                                 "15.2.0"                    "x86_64-linux-26.3.2"                                 "CRMATH"                               "20260506"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     731                  8.1309168885937744E-001                 -5.0344945967727661E-001                  7.0916311143448354E+000                  1.3734187590147957E+000                  1.6591836208469406E+001                  6.9995289924324544E-001                  2.8004322436581985E-001                  2.0003876390934705E-002                  2.0702617250691460E+000                  4.5386153255387429E-001                  1.9838700166083870E-048 
                                     732                  8.0114794014233548E-001                 -5.0682968064136547E-001                  7.0944435892735287E+000                  1.3806517809062611E+000                  1.6601901241644160E+001                  6.9995076281506741E-001                  2.8004477934277089E-001                  2.0004457842161649E-002                  2.2345264745425917E+000                  5.2179833452470725E-001                  2.8875641213856280E-048 
                                     733                  7.8913712712936401E-001                 -5.1025221408176036E-001                  7.0972693325279135E+000                  1.3878592724964005E+000                  1.6611954149998159E+001                  6.9994851676518666E-001                  2.8004635597349420E-001                  2.0005127261319089E-002                  2.4123339064001992E+000                  5.9995687682817134E-001                  4.2058492638611743E-048 
                                     734                  7.7706032521826085E-001                 -5.1371840574675343E-001                  7.1001084718261840E+000                  1.3950410457118236E+000                  1.6621994864961763E+001                  6.9994614860738713E-001                  2.8004795339208433E-001                  2.0005898000528544E-002                  2.6038467166185120E+000                  6.8986775240277554E-001                  6.1302979473397419E-048 
                                     735                  7.6491866972803602E-001                 -5.1722966313085594E-001                  7.1029611265345904E+000                  1.4021969238365850E+000                  1.6632023319794641E+001                  6.9994364294132028E-001                  2.8004957163884009E-001                  2.0006785419839579E-002                  2.8089629474726689E+000                  7.9328410958784490E-001                  8.9416341279569979E-048 
                                     736                  7.5271335818050644E-001                 -5.2078745916783209E-001                  7.1058274076475145E+000                  1.4093267417690027E+000                  1.6642039449630648E+001                  6.9994098090817269E-001                  2.8005121192025195E-001                  2.0007807171575354E-002                  3.0272924853766949E+000                  9.1221113654148345E-001                  1.3051511206143537E-047 
                                     737                  7.4044565268492590E-001                 -5.2439333620863882E-001                  7.1087074177651726E+000                  1.4164303462581838E+000                  1.6652043191521198E+001                  6.9993813971220931E-001                  2.8005287676052293E-001                  2.0008983527267765E-002                  3.2581504243028290E+000                  1.0489383491756199E+000                  1.9063998976230552E-047 
                                     738                  7.2811688243215866E-001                 -5.2804891031129320E-001                  7.1116012502630888E+000                  1.4235075970053184E+000                  1.6662034484476834E+001                  6.9993509198848747E-001                  2.8005457027240560E-001                  2.0010337739106987E-002                  3.5005767061353894E+000                  1.2060744868266522E+000                  2.7866131059111950E-047 
                                     739                  7.1572844630530874E-001                 -5.3175587586505668E-001                  7.1145089882328136E+000                  1.4305583679363574E+000                  1.6672013269506447E+001                  6.9993180534612454E-001                  2.8005629820843270E-001                  2.0011896445442767E-002                  3.7533769663633016E+000                  1.3865846276560749E+000                  4.0761334696055961E-047 
                                     740                  7.0328181561332770E-001                 -5.3551601058008658E-001                  7.1167004634373718E+000                  1.4358420349628698E+000                  1.6679503669121743E+001                  6.9992916241785119E-001                  2.8005762086037334E-001                  2.0013216721775473E-002                  3.9492657337238470E+000                  1.5394631170609681E+000                  5.4254351158851568E-047 
                                     741                  6.9703017628389430E-001                 -5.3741868793402747E-001                  7.1188984212003250E+000                  1.4410883885809638E+000                  1.6686963230539916E+001                  6.9992633543417226E-001                  2.8005897321218320E-001                  2.0014691353644531E-002                  4.1489709668019108E+000                  1.7087594043751153E+000                  7.2222625327967556E-047 
                                     742                  6.8449938608864469E-001                 -5.4126206318810144E-001                  7.1218411613697041E+000                  1.4480723618857663E+000                  1.6696910301044010E+001                  6.9992227152488584E-001                  2.8006082358141204E-001                  2.0016904893702114E-002                  4.4215854086694035E+000                  1.9633740643586384E+000                  1.0582999301064734E-046 
                                     743                  6.7191442599440265E-001                 -5.4516344949050666E-001                  7.1247979993752653E+000                  1.4550295412560235E+000                  1.6706844667865674E+001                  6.9991780886816002E-001                  2.8006274149292587E-001                  2.0019449638914111E-002                  4.6996668126535095E+000                  2.2551028090519858E+000                  1.5518391567457116E-046 
                                     744                  6.5927704473447835E-001                 -5.4912496134392530E-001                  7.1270251849786588E+000                  1.4602397191349494E+000                  1.6714297285572851E+001                  6.9991417532216915E-001                  2.8006422919446533E-001                  2.0021595483365573E-002                  4.9115008495631045E+000                  2.5013941864404723E+000                  2.0689858856340810E-046 
                                     745                  6.5294547270297987E-001                 -5.5112694523950922E-001                  7.1292582744865074E+000                  1.4654115864282233E+000                  1.6721717431950719E+001                  6.9991024438392591E-001                  2.8006577038842451E-001                  2.0023985227649588E-002                  5.1245117753916443E+000                  2.7732945241672420E+000                  2.7585511861797639E-046 
                                     746                  6.4023268241449627E-001                 -5.5518291046516499E-001                  7.1322504251882091E+000                  1.4723018406228314E+000                  1.6731620044105433E+001                  6.9990450565949769E-001                  2.8006791427105454E-001                  2.0027580069447826E-002                  5.4115162489303215E+000                  3.1810055086453239E+000                  4.0518996669288381E-046 
                                     747                  6.2747221721669610E-001                 -5.5930479577498216E-001                  7.1352566178690360E+000                  1.4791653106169138E+000                  1.6741509793599811E+001                  6.9989810912213823E-001                  2.8007017645203452E-001                  2.0031714425827296E-002                  5.7007607456211282E+000                  3.6457314375564684E+000                  5.9555213622174489E-046 
                                     748                  6.1466614422495047E-001                 -5.6349514050360905E-001                  7.1382767712432891E+000                  1.4860020617376359E+000                  1.6751386638058133E+001                  6.9989099659044363E-001                  2.8007256659375118E-001                  2.0036436815805247E-002                  5.9927237273196008E+000                  4.1745044456416061E+000                  8.7590241464596412E-046 
                                     749                  6.0181663043347966E-001                 -5.6775662535296179E-001                  7.1413107523412815E+000                  1.4928122247732230E+000                  1.6761250537046429E+001                  6.9988307963301355E-001                  2.8007509876620196E-001                  2.0041821600784493E-002                  6.2876779545106558E+000                  4.7747254663962693E+000                  1.2890075887871233E-045 
                                     750                  5.8892594702873968E-001                 -5.7209208249124233E-001                  7.1443583665973769E+000                  1.4995960138421371E+000                  1.6771101451936577E+001                  6.9987421866238075E-001                  2.8007779466209903E-001                  2.0047986675520213E-002                  6.5859453552987945E+000                  5.4537704033563186E+000                  1.8980393242350536E-045 
                                     751                  5.7599647395030507E-001                 -5.7650450643039797E-001                  7.1474193598260767E+000                  1.5063536926401999E+000                  1.6780939345689649E+001                  6.9986430488904039E-001                  2.8008066918276664E-001                  2.0055025928192971E-002                  6.8886965578860551E+000                  6.2193238100901596E+000                  2.7963288900699326E-045 
                                     752                  5.6303070471896499E-001                 -5.8099706630958081E-001                  7.1504934001979672E+000                  1.5130855953281561E+000                  1.6790764182581608E+001                  6.9985325249469121E-001                  2.8008373072094750E-001                  2.0063016784361287E-002                  7.1976510003301613E+000                  7.0791985306022243E+000                  4.1217751091717157E-045 
                                     753                  5.5003125155478438E-001                 -5.8557311917413002E-001                  7.1528095366956119E+000                  1.5181321060428714E+000                  1.6798140794928237E+001                  6.9984418174391627E-001                  2.8008615236614987E-001                  2.0069665889933863E-002                  7.4348199215508819E+000                  7.7917899003914455E+000                  5.5172999007695159E-045 
                                     754                  5.4351605117553714E-001                 -5.8789482548245975E-001                  7.1543555707146211E+000                  1.5214795549799083E+000                  1.6803043423775545E+001                  6.9983767490559767E-001                  2.8008783884359223E-001                  2.0074486250810097E-002                  7.5954534048215887E+000                  8.2986108254243955E+000                  6.7002898482852050E-045 
                                     755                  5.3700085079629012E-001                 -5.9023611025352873E-001                  7.1566783911105238E+000                  1.5264740725615269E+000                  1.6810374233590743E+001                  6.9982721835301587E-001                  2.8009047745763777E-001                  2.0082304189346312E-002                  7.8404042941252481E+000                  9.1084523215683024E+000                  8.9658514113691527E-045 
                                     756                  5.2394236865444743E-001                 -5.9499003918001847E-001                  7.1590123538041794E+000                  1.5314842067065428E+000                  1.6817731584165294E+001                  6.9981591656148723E-001                  2.8009324617782205E-001                  2.0090837260690719E-002                  8.0927314687759946E+000                  9.9834287844469767E+000                  1.2007598460075983E-044 
                                     757                  5.1740058800249800E-001                 -5.9740333830955217E-001                  7.1605701867233646E+000                  1.5348071803733034E+000                  1.6822621052248447E+001                  6.9980790361327183E-001                  2.8009516253194311E-001                  2.0096933854785060E-002                  8.2647366808831002E+000                  1.0601500329435185E+001                  1.4586956222502201E-044 
                                     758                  5.1085880735054856E-001                 -5.9983868649220173E-001                  7.1617406678478952E+000                  1.5372989216451385E+000                  1.6826289673056539E+001                  6.9980158906287093E-001                  2.8009664591888062E-001                  2.0101765018248452E-002                  8.3960154803324833E+000                  1.1083232984683761E+001                  1.6880471003357614E-044 
                                     759                  5.0758243342794762E-001                 -6.0106687754732435E-001                  7.1625218157498640E+000                  1.5389567555042016E+000                  1.6828732876798696E+001                  6.9979725265000414E-001                  2.8009765358383104E-001                  2.0105093766164872E-002                  8.4846827947316221E+000                  1.1413249398399506E+001                  1.8606615134375923E-044 
                                     760                  5.0430605950534646E-001                 -6.0230083819993985E-001                  7.1636940181449260E+000                  1.5414370032239404E+000                  1.6832391591708713E+001                  6.9979056571169851E-001                  2.8009919248264442E-001                  2.0110241805657125E-002                  8.6192709550666891E+000                  1.1921340219836312E+001                  2.1530537450923854E-044 
                                     761                  4.9774865164247617E-001                 -6.0478819304572484E-001                  7.1652592124696186E+000                  1.5447429863526316E+000                  1.6837270981005219E+001                  6.9978122506469276E-001                  2.8010130676997425E-001                  2.0117468165332997E-002                  8.8023739868136985E+000                  1.2622115978079211E+001                  2.6157368366119793E-044 
                                     762                  4.9119124377960616E-001                 -6.0729967413696451E-001                  7.1668261048349340E+000                  1.5480425418573753E+000                  1.6842145471974742E+001                  6.9977140678511940E-001                  2.8010349217340963E-001                  2.0125101041470916E-002                  8.9895520325058751E+000                  1.3348493598971515E+001                  3.1776331417848425E-044 
                                     763                  4.8462917589906801E-001                 -6.0983780010884636E-001                  7.1683955578102259E+000                  1.5513379303489125E+000                  1.6847018204493239E+001                  6.9976113657296701E-001                  2.8010574501449259E-001                  2.0133118412540396E-002                  9.1812481633659981E+000                  1.4100719346292159E+001                  3.8603894637877625E-044 
                                     764                  4.7805951364636468E-001                 -6.1240451269894103E-001                  7.1699669660277650E+000                  1.5546283832337793E+000                  1.6851887787423010E+001                  6.9975038074596463E-001                  2.8010807106383268E-001                  2.0141548190202752E-002                  9.3776088294239681E+000                  1.4876298365814959E+001                  4.6896917290918237E-044 
                                     765                  4.7148985139366106E-001                 -6.1499765561966746E-001                  7.1715400520291563E+000                  1.5579137993341208E+000                  1.6856753854705559E+001                  6.9973917652435580E-001                  2.8011046377279630E-001                  2.0150359702847842E-002                  9.5788920175498422E+000                  1.5674359941505498E+001                  5.6967752824331690E-044 
                                     766                  4.6491440293583397E-001                 -6.1762034579184888E-001                  7.1731147549621763E+000                  1.5611946429060914E+000                  1.6861616763920747E+001                  6.9972740434543657E-001                  2.8011294675096887E-001                  2.0159648903594563E-002                  9.7852625656166605E+000                  1.6489028017100043E+001                  6.9196379240774997E-044 
                                     767                  4.5833895447800665E-001                 -6.2027114142214468E-001                  7.1746907778427138E+000                  1.5644707969839402E+000                  1.6866476139420747E+001                  6.9971516804925427E-001                  2.8011550447939548E-001                  2.0169327471350251E-002                  9.9968972271804724E+000                  1.7320389014467136E+001                  8.4041158216138835E-044 
                                     768                  4.5175961477101512E-001                 -6.2295250136637315E-001                  7.1762680508579324E+000                  1.5677427177597820E+000                  1.6871332346449787E+001                  6.9970241282313972E-001                  2.8011814553436704E-001                  2.0179441642493190E-002                  1.0214131453552657E+001                  1.8162962354160715E+001                  1.0205927775904321E-043 
                                     769                  4.4518027506402380E-001                 -6.2566376653639988E-001                  7.1778462605495168E+000                  1.5710103183472974E+000                  1.6876184999054789E+001                  6.9968918003430036E-001                  2.8012086776362649E-001                  2.0189952202073203E-002                  1.0437047542490083E+001                  1.9013918777982973E+001                  1.2392218602772250E-043 
                                     770                  4.3859903046276860E-001                 -6.2840667444462917E-001                  7.1794253326656250E+000                  1.5742740588184236E+000                  1.6881034470256683E+001                  6.9967543589336978E-001                  2.8012367966161816E-001                  2.0200884445012113E-002                  1.0665933894022213E+001                  1.9866942533980538E+001                  1.5044544723552503E-043 
                                     771                  4.3201778586151346E-001                 -6.3118142419464252E-001                  7.1810049428190865E+000                  1.5775338520792883E+000                  1.6885880362996158E+001                  6.9966122168279443E-001                  2.8012658042567384E-001                  2.0212197891531725E-002                  1.0900872078480939E+001                  2.0717912485087759E+001                  1.8261074704638564E-043 
                                     772                  4.2543671908602188E-001                 -6.3398896169387664E-001                  7.1825850193819329E+000                  1.5807901538052960E+000                  1.6890723058166202E+001                  6.9964652851392017E-001                  2.8012957436211811E-001                  2.0223897123961665E-002                  1.1142151514073232E+001                  2.1559817710307335E+001                  2.2160950933004197E-043 
                                     773                  4.1885565231053035E-001                 -6.3683042861836014E-001                  7.1841652344123954E+000                  1.5840428692673361E+000                  1.6895562146720316E+001                  6.9963139542219155E-001                  2.8013266204241899E-001                  2.0235942535389517E-002                  1.1389863165909567E+001                  2.2387095400994003E+001                  2.6887415474275996E-043 
                                     774                  4.1227694780523760E-001                 -6.3970590108255398E-001                  7.1857455279077600E+000                  1.5872924378499984E+000                  1.6900398017513499E+001                  6.9961584525999787E-001                  2.8013584775797651E-001                  2.0248306982025621E-002                  1.1644213509915627E+001                  2.3193090966229388E+001                  3.2614177797200932E-043 
                                     775                  4.0569824329994486E-001                 -6.4261755771115103E-001                  7.1873255773839508E+000                  1.5905387859295816E+000                  1.6905230248549600E+001                  6.9959981373188285E-001                  2.8013915285516111E-001                  2.0261033412956042E-002                  1.1905343038872086E+001                  2.3964847168854153E+001                  3.9549852563937867E-043 
                                     776                  3.9912419302912483E-001                 -6.4556451740679777E-001                  7.1889053473126525E+000                  1.5937822848266341E+000                  1.6910059236727378E+001                  6.9958345829296509E-001                  2.8014255409984018E-001                  2.0273987607194677E-002                  1.2173454065243684E+001                  2.4701726106682290E+001                  4.7947222833501126E-043 
                                     777                  3.9255014275830502E-001                 -6.4855010154824533E-001                  7.1904845337396379E+000                  1.5970228000765598E+000                  1.6914884546045840E+001                  6.9956678791842219E-001                  2.8014606110894896E-001                  2.0287150972628787E-002                  1.2448682780312792E+001                  2.5394307311027646E+001                  5.8109530467765258E-043 
                                     778                  3.8598315248746540E-001                 -6.5157237494323073E-001                  7.1920631357365243E+000                  1.6002607452112234E+000                  1.6919706581565425E+001                  6.9954977955534448E-001                  2.8014969145442542E-001                  2.0300528990230049E-002                  1.2731213094490608E+001                  2.6030260507819964E+001                  7.0404059818171213E-043 
                                     779                  3.7941616221662577E-001                 -6.5463592029719953E-001                  7.1934441206730213E+000                  1.6030943985790154E+000                  1.6923925956761014E+001                  6.9953469187879724E-001                  2.8015296534060974E-001                  2.0312342780593018E-002                  1.2984652580924779E+001                  2.6536840193740154E+001                  8.3259602564579004E-043 
                                     780                  3.7449810931438032E-001                 -6.5695811991359232E-001                  7.1946267555655643E+000                  1.6055189075783465E+000                  1.6927537114809429E+001                  6.9952163933383071E-001                  2.8015584320284254E-001                  2.0322517463326806E-002                  1.3206366246214161E+001                  2.6929074627929491E+001                  9.6104633771654027E-043 
                                     781                  3.6958005641213465E-001                 -6.5930493277404101E-001                  7.1963983695939362E+000                  1.6091428671403605E+000                  1.6932938629430492E+001                  6.9950187284276322E-001                  2.8016029636500461E-001                  2.0337830792232170E-002                  1.3546581745382094E+001                  2.7434470426416638E+001                  1.1911450427588675E-042 
                                     782                  3.5975619148133886E-001                 -6.6406919275415277E-001                  7.1983687433979311E+000                  1.6131863666185389E+000                  1.6938959088164093E+001                  6.9947971086326499E-001                  2.8016544799188009E-001                  2.0354841144854863E-002                  1.3937479264088230E+001                  2.7874733268411703E+001                  1.5119034542307471E-042 
                                     783                  3.5321102848537367E-001                 -6.6730212346547713E-001                  7.1999426608330541E+000                  1.6164112265156001E+000                  1.6943763109163868E+001                  6.9946191971508875E-001                  2.8016972598099804E-001                  2.0368354303913261E-002                  1.4258932385657934E+001                  2.8123001848737996E+001                  1.8286248641826185E-042 
                                     784                  3.4668089701633159E-001                 -6.7057653892139224E-001                  7.2015156846027235E+000                  1.6196851113082336E+000                  1.6948563718281427E+001                  6.9930720871772689E-001                  2.8021564196323323E-001                  2.0477149319039878E-002                  1.4577393877889861E+001                  1.4567746191963296E+001                  2.2124658350005420E-042 
                                     785                  3.4015076554728962E-001                 -6.7390128399218829E-001                  7.2034871240120415E+000                  1.6237027686477732E+000                  1.6954549692050975E+001                  6.9925861687891477E-001                  2.8023263771623969E-001                  2.0508745404845596E-002                  1.4999216456618111E+001                  1.0963622611049459E+001                  2.8059666443398360E-042 
                                     786                  3.3038251919905554E-001                 -6.7897374252847820E-001                  7.2058702826579575E+000                  1.6284908987903024E+000                  1.6961734533399362E+001                  6.9924609627851431E-001                  2.8023859553979619E-001                  2.0515308181689562E-002                  1.5531633655691691E+001                  1.1061807899068997E+001                  3.7361350729460128E-042 
                                     787                  3.2063533059807547E-001                 -6.8416031775187180E-001                  7.2078731410551065E+000                  1.6324708994146833E+000                  1.6967728743654504E+001                  6.9923553742345967E-001                  2.8024383825666621E-001                  2.0520624319874115E-002                  1.5993308289701497E+001                  1.1089819162371382E+001                  4.7495534656083102E-042 
                                     788                  3.1414422411317344E-001                 -6.8768746108017276E-001                  7.2094812929265686E+000                  1.6356351734600243E+000                  1.6972510261780837E+001                  6.9922705333021884E-001                  2.8024821125453236E-001                  2.0524735415248796E-002                  1.6373550911041594E+001                  1.1076882596194565E+001                  5.7565258436489276E-042 
                                     789                  3.0767743141480752E-001                 -6.9126251037638364E-001                  7.2114988620479172E+000                  1.6395777953612591E+000                  1.6978469387314615E+001                  6.9918214286704505E-001                  2.8027188407146414E-001                  2.0545973061490752E-002                  1.6858382411002363E+001                  7.3482861743011858E+000                  7.3250083553747826E-042 
                                     790                  2.9799111597677863E-001                 -6.9673732003518052E-001                  7.2139465482793481E+000                  1.6442756698823597E+000                  1.6985629802215868E+001                  6.9917207946414828E-001                  2.8027869430521474E-001                  2.0549226230637041E-002                  1.7471260367150315E+001                  7.3868536692318187E+000                  9.8009034055386179E-042 
                                     791                  2.8833254775778949E-001                 -7.0234848386460480E-001                  7.2168261478095568E+000                  1.6497048188530634E+000                  1.6993955887592627E+001                  6.9916008580448930E-001                  2.8028718523169949E-001                  2.0552728963811218E-002                  1.8218707174315806E+001                  7.4063449280528459E+000                  1.3788863868279982E-041 
                                     792                  2.7551719920254547E-001                 -7.1004654446910653E-001                  7.2201635122724035E+000                  1.6558704751612470E+000                  1.7003471838872851E+001                  6.9912585860281873E-001                  2.8031386982478951E-001                  2.0560271572391819E-002                  1.9118657782006071E+001                  6.0908726935201205E+000                  2.0453010323864337E-041 
                                     793                  2.6277225136751670E-001                 -7.1801396777199245E-001                  7.2235498564508642E+000                  1.6619698483197909E+000                  1.7012971486974688E+001                  6.9909368305775921E-001                  2.8034067464359103E-001                  2.0565642298649767E-002                  2.0074494410107384E+001                  5.0077471058916592E+000                  3.0458894473740864E-041 
                                     794                  2.5010580559776108E-001                 -7.2627185838563701E-001                  7.2261358143133592E+000                  1.6665079060108250E+000                  1.7020111327361260E+001                  6.9908442189635556E-001                  2.8034917020838918E-001                  2.0566407895255212E-002                  2.0835662130225955E+001                  5.2912664229827477E+000                  4.1226549345525348E-041 
                                     795                  2.4381612426489871E-001                 -7.3050917712686070E-001                  7.2287282535464294E+000                  1.6709689539165258E+000                  1.7027180425601667E+001                  6.9907467588111971E-001                  2.8035825883271265E-001                  2.0567065286167585E-002                  2.1624781328327622E+001                  5.6208042628103048E+000                  5.5785272390630985E-041 
                                     796                  2.3128485418432032E-001                 -7.3924711591860182E-001                  7.2322547178796199E+000                  1.6768789141678222E+000                  1.7036637636115351E+001                  6.9906062326627216E-001                  2.8037158731676831E-001                  2.0567789416959581E-002                  2.2740696699535519E+001                  6.1613499315404647E+000                  8.4028537015571480E-041 
                                     797                  2.1885460423666028E-001                 -7.4834049538014269E-001                  7.2358422772953874E+000                  1.6827283699994595E+000                  1.7046078063750180E+001                  6.9899408042009614E-001                  2.8043695019438475E-001                  2.0568969385519109E-002                  2.3918541321243321E+001                  6.2578940529721958E+000                  1.2729406228942493E-040 
                                     798                  2.0653535495194361E-001                 -7.5782107679660604E-001                  7.2394954877544269E+000                  1.6884832839090700E+000                  1.7055501715569530E+001                  6.9896283640010959E-001                  2.8046794079279069E-001                  2.0569222807099719E-002                  2.5182749359539017E+001                  7.0708920212566602E+000                  1.9381164879406192E-040 
                                     799                  1.9433773864123116E-001                 -7.6772578341754716E-001                  7.2432150060804323E+000                  1.6941496824470361E+000                  1.7064908725855297E+001                  6.9894741641913294E-001                  2.8048337869563916E-001                  2.0569204885227954E-002                  2.6533759049553350E+001                  8.3129470945361827E+000                  2.9665057173315889E-040 
                                     800                  1.8227310522872531E-001                 -7.7809676219217105E-001                  7.2469277558978460E+000                  1.6998071028843300E+000                  1.7074299367553042E+001                  6.9893011567967167E-001                  2.8050073601421838E-001                  2.0569148306109897E-002                  2.7956007457032573E+001                  9.7933043397355330E+000                  4.5315541542109710E-040 
                                     801                  1.7035359846678777E-001                 -7.8898052793352058E-001                  7.2506338351887036E+000                  1.7055845777972918E+000                  1.7083673904313716E+001                  6.9852532546201762E-001                  2.8090923055312955E-001                  2.0565443984852827E-002                  1.9850055706762316E+001                  1.2363425768859837E+001                  6.9419263565211311E-040 
                                     802                  1.5859224482498024E-001                 -8.0042737273570153E-001                  7.2534252206133312E+000                  1.7098460143673626E+000                  1.7090746566806754E+001                  6.9852532546187762E-001                  2.8090923055327210E-001                  2.0565443984850273E-002                  2.1127736417455850E+001                  1.3995444336401237E+001                  9.5283585048828841E-040 
                                     803                  1.5275279275854492E-001                 -8.0640541182613268E-001                  7.2552735667086070E+000                  1.7126602724497355E+000                  1.7095422316067435E+001                  6.9852532546176782E-001                  2.8090923055338407E-001                  2.0565443984848164E-002                  2.2032752288527831E+001                  1.5190870965697252E+001                  1.1746484328309324E-039 
                                     804                  1.4700305800540880E-001                 -8.1250263161673042E-001                  7.2571205114847119E+000                  1.7154724500286747E+000                  1.7100094588281834E+001                  6.9852532546164148E-001                  2.8090923055351286E-001                  2.0565443984845722E-002                  2.2987866900956263E+001                  1.6485813367007086E+001                  1.4474263087143012E-039 
                                     805                  1.4125332325227247E-001                 -8.1882599473943440E-001                  7.2589656085666325E+000                  1.7182821169646421E+000                  1.7104762504355257E+001                  6.9852532546151491E-001                  2.8090923055364214E-001                  2.0565443984842946E-002                  2.3995993272381050E+001                  1.7887993243237894E+001                  1.7826366262250912E-039 
                                     806                  1.3560116292977187E-001                 -8.2528061419468868E-001                  7.2608093424788960E+000                  1.7210897509019920E+000                  1.7109427029801385E+001                  6.9852532546138624E-001                  2.8090923055377381E-001                  2.0565443984839948E-002                  2.5060713761588101E+001                  1.9406426700666664E+001                  2.1944750627951380E-039 
                                     807                  1.2994900260727127E-001                 -8.3199195085026389E-001                  7.2626512343461975E+000                  1.7238948977194313E+000                  1.7114087228836279E+001                  6.9852532546125434E-001                  2.8090923055390882E-001                  2.0565443984836840E-002                  2.6185310866212230E+001                  2.1050066932783508E+001                  2.7000857020602053E-039 
                                     808                  1.2440294430571140E-001                 -8.3884879701265702E-001                  7.2640323909441920E+000                  1.7260012032733218E+000                  1.7117584573585297E+001                  6.9852532546115287E-001                  2.8090923055401290E-001                  2.0565443984834175E-002                  2.7071083805448286E+001                  2.2372035974748496E+001                  3.1536958994182149E-039 
                                     809                  1.2162991515493149E-001                 -8.4238557943139447E-001                  7.2649569514922749E+000                  1.7274093272559958E+000                  1.7119923876085043E+001                  6.9852532546108392E-001                  2.8090923055408362E-001                  2.0565443984832399E-002                  2.7685145977916957E+001                  2.3302253829250915E+001                  3.4988168772825502E-039 
                                     810                  1.1885688600415178E-001                 -8.4599905508270212E-001                  7.2663304290924309E+000                  1.7294985158488594E+000                  1.7123396377479800E+001                  6.9852532546097990E-001                  2.8090923055419031E-001                  2.0565443984829734E-002                  2.8629959437023924E+001                  2.4754775262475572E+001                  4.0818294110926851E-039 
                                     811                  1.1342622664869552E-001                 -8.5331193950733386E-001                  7.2681678725414214E+000                  1.7322972710984368E+000                  1.7128045753203406E+001                  6.9852532546083701E-001                  2.8090923055433725E-001                  2.0565443984825738E-002                  2.9958398803873330E+001                  2.6838584822181993E+001                  5.0152562038006711E-039 
                                     812                  1.0799556729323923E-001                 -8.6096317850346016E-001                  7.2700034746065114E+000                  1.7350935757334032E+000                  1.7132690840721590E+001                  6.9852532546069013E-001                  2.8090923055448830E-001                  2.0565443984821519E-002                  3.1363250379102215E+001                  2.9092751730424109E+001                  6.1590317655263421E-039 
                                     813                  1.0269049514760918E-001                 -8.6879747588044243E-001                  7.2718378339807783E+000                  1.7378879891891834E+000                  1.7137332802233846E+001                  6.9852532546053958E-001                  2.8090923055464356E-001                  2.0565443984816856E-002                  3.2849765075921269E+001                  3.1531580179620150E+001                  7.5603445635400243E-039 
                                     814                  9.7385423001979166E-002                 -8.7702546305530782E-001                  7.2732189204359106E+000                  1.7399949567298796E+000                  1.7140830801324803E+001                  6.9852532546042312E-001                  2.8090923055476363E-001                  2.0565443984813303E-002                  3.4026919195006165E+001                  3.3499959802735262E+001                  8.8204845308456681E-039 
                                     815                  9.4801296743147412E-002                 -8.8118878042741866E-001                  7.2741287548845150E+000                  1.7413810937908174E+000                  1.7143133327277948E+001                  6.9852532546034540E-001                  2.8090923055484379E-001                  2.0565443984810861E-002                  3.4830647926441941E+001                  3.4862196200443890E+001                  9.7623486828693264E-039 
